/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0845.jpg,copy_dataset/polar_bear_0845.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0310.jpg,copy_dataset/brown_bear_0310.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0676.jpg,copy_dataset/polar_bear_0676.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0110.jpg,copy_dataset/polar_bear_0110.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0489.jpg,copy_dataset/brown_bear_0489.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0104.jpg,copy_dataset/polar_bear_0104.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0662.jpg,copy_dataset/polar_bear_0662.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0892.jpg,copy_dataset/polar_bear_0892.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0138.jpg,copy_dataset/polar_bear_0138.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0886.jpg,copy_dataset/polar_bear_0886.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0919.jpg,copy_dataset/polar_bear_0919.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0258.jpg,copy_dataset/brown_bear_0258.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0270.jpg,copy_dataset/brown_bear_0270.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0925.jpg,copy_dataset/polar_bear_0925.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0516.jpg,copy_dataset/brown_bear_0516.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0502.jpg,copy_dataset/brown_bear_0502.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0264.jpg,copy_dataset/brown_bear_0264.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0931.jpg,copy_dataset/polar_bear_0931.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0702.jpg,copy_dataset/polar_bear_0702.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0064.jpg,copy_dataset/polar_bear_0064.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0070.jpg,copy_dataset/polar_bear_0070.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0716.jpg,copy_dataset/polar_bear_0716.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0058.jpg,copy_dataset/polar_bear_0058.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0728.jpg,copy_dataset/brown_bear_0728.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0299.jpg,copy_dataset/polar_bear_0299.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0714.jpg,copy_dataset/brown_bear_0714.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0072.jpg,copy_dataset/brown_bear_0072.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0066.jpg,copy_dataset/brown_bear_0066.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0700.jpg,copy_dataset/brown_bear_0700.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0933.jpg,copy_dataset/brown_bear_0933.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0266.jpg,copy_dataset/polar_bear_0266.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0500.jpg,copy_dataset/polar_bear_0500.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0514.jpg,copy_dataset/polar_bear_0514.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0099.jpg,copy_dataset/brown_bear_0099.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0927.jpg,copy_dataset/brown_bear_0927.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0272.jpg,copy_dataset/polar_bear_0272.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0528.jpg,copy_dataset/polar_bear_0528.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0529.jpg,copy_dataset/polar_bear_0529.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0098.jpg,copy_dataset/brown_bear_0098.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0515.jpg,copy_dataset/polar_bear_0515.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0273.jpg,copy_dataset/polar_bear_0273.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0926.jpg,copy_dataset/brown_bear_0926.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0267.jpg,copy_dataset/polar_bear_0267.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0932.jpg,copy_dataset/brown_bear_0932.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0501.jpg,copy_dataset/polar_bear_0501.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0067.jpg,copy_dataset/brown_bear_0067.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0701.jpg,copy_dataset/brown_bear_0701.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0715.jpg,copy_dataset/brown_bear_0715.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0298.jpg,copy_dataset/polar_bear_0298.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0073.jpg,copy_dataset/brown_bear_0073.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0729.jpg,copy_dataset/brown_bear_0729.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0059.jpg,copy_dataset/polar_bear_0059.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0071.jpg,copy_dataset/polar_bear_0071.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0717.jpg,copy_dataset/polar_bear_0717.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0703.jpg,copy_dataset/polar_bear_0703.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0065.jpg,copy_dataset/polar_bear_0065.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0503.jpg,copy_dataset/brown_bear_0503.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0930.jpg,copy_dataset/polar_bear_0930.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0265.jpg,copy_dataset/brown_bear_0265.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0924.jpg,copy_dataset/polar_bear_0924.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0271.jpg,copy_dataset/brown_bear_0271.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0517.jpg,copy_dataset/brown_bear_0517.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0259.jpg,copy_dataset/brown_bear_0259.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0918.jpg,copy_dataset/polar_bear_0918.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0139.jpg,copy_dataset/polar_bear_0139.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0887.jpg,copy_dataset/polar_bear_0887.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0893.jpg,copy_dataset/polar_bear_0893.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0105.jpg,copy_dataset/polar_bear_0105.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0488.jpg,copy_dataset/brown_bear_0488.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0663.jpg,copy_dataset/polar_bear_0663.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0677.jpg,copy_dataset/polar_bear_0677.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0111.jpg,copy_dataset/polar_bear_0111.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0477.jpg,copy_dataset/brown_bear_0477.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0311.jpg,copy_dataset/brown_bear_0311.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0844.jpg,copy_dataset/polar_bear_0844.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0688.jpg,copy_dataset/polar_bear_0688.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0305.jpg,copy_dataset/brown_bear_0305.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0850.jpg,copy_dataset/polar_bear_0850.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0463.jpg,copy_dataset/brown_bear_0463.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0878.jpg,copy_dataset/polar_bear_0878.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0339.jpg,copy_dataset/brown_bear_0339.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0449.jpg,copy_dataset/polar_bear_0449.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0461.jpg,copy_dataset/polar_bear_0461.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0852.jpg,copy_dataset/brown_bear_0852.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0307.jpg,copy_dataset/polar_bear_0307.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0846.jpg,copy_dataset/brown_bear_0846.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0313.jpg,copy_dataset/polar_bear_0313.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0475.jpg,copy_dataset/polar_bear_0475.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0113.jpg,copy_dataset/brown_bear_0113.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0675.jpg,copy_dataset/brown_bear_0675.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0661.jpg,copy_dataset/brown_bear_0661.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0107.jpg,copy_dataset/brown_bear_0107.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0891.jpg,copy_dataset/brown_bear_0891.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0649.jpg,copy_dataset/brown_bear_0649.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0885.jpg,copy_dataset/brown_bear_0885.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0893.jpg,copy_dataset/brown_bear_0893.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0139.jpg,copy_dataset/brown_bear_0139.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0887.jpg,copy_dataset/brown_bear_0887.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0677.jpg,copy_dataset/brown_bear_0677.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0111.jpg,copy_dataset/brown_bear_0111.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0488.jpg,copy_dataset/polar_bear_0488.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0105.jpg,copy_dataset/brown_bear_0105.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0663.jpg,copy_dataset/brown_bear_0663.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0305.jpg,copy_dataset/polar_bear_0305.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0850.jpg,copy_dataset/brown_bear_0850.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0688.jpg,copy_dataset/brown_bear_0688.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0463.jpg,copy_dataset/polar_bear_0463.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0477.jpg,copy_dataset/polar_bear_0477.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0311.jpg,copy_dataset/polar_bear_0311.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0844.jpg,copy_dataset/brown_bear_0844.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0339.jpg,copy_dataset/polar_bear_0339.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0878.jpg,copy_dataset/brown_bear_0878.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0449.jpg,copy_dataset/brown_bear_0449.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0846.jpg,copy_dataset/polar_bear_0846.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0313.jpg,copy_dataset/brown_bear_0313.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0475.jpg,copy_dataset/brown_bear_0475.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0461.jpg,copy_dataset/brown_bear_0461.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0852.jpg,copy_dataset/polar_bear_0852.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0307.jpg,copy_dataset/brown_bear_0307.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0661.jpg,copy_dataset/polar_bear_0661.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0107.jpg,copy_dataset/polar_bear_0107.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0113.jpg,copy_dataset/polar_bear_0113.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0675.jpg,copy_dataset/polar_bear_0675.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0885.jpg,copy_dataset/polar_bear_0885.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0649.jpg,copy_dataset/polar_bear_0649.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0891.jpg,copy_dataset/polar_bear_0891.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0529.jpg,copy_dataset/brown_bear_0529.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0267.jpg,copy_dataset/brown_bear_0267.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0932.jpg,copy_dataset/polar_bear_0932.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0501.jpg,copy_dataset/brown_bear_0501.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0515.jpg,copy_dataset/brown_bear_0515.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0098.jpg,copy_dataset/polar_bear_0098.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0273.jpg,copy_dataset/brown_bear_0273.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0926.jpg,copy_dataset/polar_bear_0926.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0298.jpg,copy_dataset/brown_bear_0298.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0715.jpg,copy_dataset/polar_bear_0715.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0073.jpg,copy_dataset/polar_bear_0073.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0067.jpg,copy_dataset/polar_bear_0067.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0701.jpg,copy_dataset/polar_bear_0701.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0729.jpg,copy_dataset/polar_bear_0729.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0059.jpg,copy_dataset/brown_bear_0059.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0703.jpg,copy_dataset/brown_bear_0703.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0065.jpg,copy_dataset/brown_bear_0065.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0071.jpg,copy_dataset/brown_bear_0071.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0717.jpg,copy_dataset/brown_bear_0717.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0924.jpg,copy_dataset/brown_bear_0924.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0271.jpg,copy_dataset/polar_bear_0271.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0517.jpg,copy_dataset/polar_bear_0517.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0503.jpg,copy_dataset/polar_bear_0503.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0930.jpg,copy_dataset/brown_bear_0930.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0265.jpg,copy_dataset/polar_bear_0265.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0918.jpg,copy_dataset/brown_bear_0918.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0259.jpg,copy_dataset/polar_bear_0259.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0258.jpg,copy_dataset/polar_bear_0258.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0919.jpg,copy_dataset/brown_bear_0919.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0502.jpg,copy_dataset/polar_bear_0502.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0264.jpg,copy_dataset/polar_bear_0264.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0931.jpg,copy_dataset/brown_bear_0931.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0270.jpg,copy_dataset/polar_bear_0270.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0925.jpg,copy_dataset/brown_bear_0925.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0516.jpg,copy_dataset/polar_bear_0516.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0070.jpg,copy_dataset/brown_bear_0070.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0716.jpg,copy_dataset/brown_bear_0716.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0702.jpg,copy_dataset/brown_bear_0702.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0064.jpg,copy_dataset/brown_bear_0064.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0058.jpg,copy_dataset/brown_bear_0058.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0728.jpg,copy_dataset/polar_bear_0728.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0066.jpg,copy_dataset/polar_bear_0066.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0700.jpg,copy_dataset/polar_bear_0700.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0714.jpg,copy_dataset/polar_bear_0714.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0299.jpg,copy_dataset/brown_bear_0299.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0072.jpg,copy_dataset/polar_bear_0072.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0099.jpg,copy_dataset/polar_bear_0099.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0514.jpg,copy_dataset/brown_bear_0514.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0927.jpg,copy_dataset/polar_bear_0927.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0272.jpg,copy_dataset/brown_bear_0272.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0933.jpg,copy_dataset/polar_bear_0933.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0266.jpg,copy_dataset/brown_bear_0266.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0500.jpg,copy_dataset/brown_bear_0500.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0528.jpg,copy_dataset/brown_bear_0528.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0890.jpg,copy_dataset/polar_bear_0890.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0648.jpg,copy_dataset/polar_bear_0648.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0884.jpg,copy_dataset/polar_bear_0884.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0112.jpg,copy_dataset/polar_bear_0112.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0674.jpg,copy_dataset/polar_bear_0674.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0660.jpg,copy_dataset/polar_bear_0660.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0106.jpg,copy_dataset/polar_bear_0106.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0460.jpg,copy_dataset/brown_bear_0460.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0306.jpg,copy_dataset/brown_bear_0306.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0853.jpg,copy_dataset/polar_bear_0853.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0312.jpg,copy_dataset/brown_bear_0312.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0847.jpg,copy_dataset/polar_bear_0847.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0474.jpg,copy_dataset/brown_bear_0474.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0448.jpg,copy_dataset/brown_bear_0448.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0879.jpg,copy_dataset/brown_bear_0879.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0338.jpg,copy_dataset/polar_bear_0338.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0476.jpg,copy_dataset/polar_bear_0476.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0845.jpg,copy_dataset/brown_bear_0845.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0310.jpg,copy_dataset/polar_bear_0310.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0689.jpg,copy_dataset/brown_bear_0689.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0851.jpg,copy_dataset/brown_bear_0851.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0304.jpg,copy_dataset/polar_bear_0304.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0462.jpg,copy_dataset/polar_bear_0462.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0104.jpg,copy_dataset/brown_bear_0104.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0489.jpg,copy_dataset/polar_bear_0489.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0662.jpg,copy_dataset/brown_bear_0662.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0676.jpg,copy_dataset/brown_bear_0676.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0110.jpg,copy_dataset/brown_bear_0110.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0138.jpg,copy_dataset/brown_bear_0138.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0886.jpg,copy_dataset/brown_bear_0886.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0892.jpg,copy_dataset/brown_bear_0892.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/polar_bear_0499.jpg,copy_dataset/polar_bear_0499.jpg,polar_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0114.jpg,copy_dataset/brown_bear_0114.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0672.jpg,copy_dataset/brown_bear_0672.jpg,brown_bear
/Users/amirbajmukasev/PP-v5/copy_dataset/brown_bear_0666.jpg,copy_dataset/brown_bear_0666.jpg,brown_bear
